0.5530105233192444,0.42045778036117554,0.7513098120689392,0.9623801112174988,14,11.272168159484863
0.47186940908432007,0.7255281209945679,0.7056271433830261,1.001631259918213,8,9.955042839050293
0.10206134617328644,0.6106119751930237,0.404616117477417,0.992434561252594,8,9.941924095153809
0.7030414342880249,0.5742024183273315,1.0015147924423218,0.9933891296386719,17,9.646785736083984
0.09476476907730103,0.6014294624328613,0.3954719305038452,1.0002456903457642,17,8.873528480529785
0.1655506193637848,0.016302525997161865,0.7438474893569946,1.0255627632141113,7,10.461585998535156
0.09787172079086304,0.37750259041786194,0.8929540514945984,0.7466990947723389,6,12.565635681152344
0.2688901722431183,0.11025640368461609,0.7778507471084595,0.8921592235565186,12,10.981809616088867
0.38838809728622437,0.0381367951631546,0.6535138487815857,0.4878857135772705,14,12.07105541229248
0.07364735007286072,0.09206506609916687,0.9552048444747925,0.9492459297180176,2,16.31601333618164
0.30859917402267456,0.0063239336013793945,0.6973749995231628,0.44600170850753784,19,14.41862678527832
0.011553704738616943,0.10738077759742737,0.9451075792312622,0.9841192960739136,14,12.060507774353027
0.013564199209213257,0.10558179020881653,0.3271643817424774,0.937291145324707,14,9.892960548400879
0.18206605315208435,0.04551073908805847,0.9536397457122803,0.8608131408691406,15,7.66183614730835
0.053696274757385254,0.30001139640808105,0.8868595361709595,0.9099513292312622,6,16.29421043395996
0.21412420272827148,0.185904860496521,0.5098849534988403,0.9977390766143799,14,11.65837287902832
0.47680315375328064,0.17880898714065552,0.7833127975463867,0.9748302102088928,14,11.275396347045898
0.6935853958129883,0.02439551055431366,0.8807122707366943,0.3947680592536926,15,9.385932922363281
-0.0020399391651153564,0.2515099346637726,0.7154061794281006,1.0149911642074585,16,14.073331832885742
0.09147191047668457,0.44365793466567993,0.836787223815918,0.901603639125824,12,13.58738899230957
0.3275368809700012,0.33434438705444336,0.6522113084793091,0.7557293176651001,14,16.467702865600586
0.28105628490448,0.0261649489402771,1.006179690361023,0.9838417172431946,11,13.59848690032959
0.02458098530769348,0.11556193232536316,0.9862359762191772,0.8986207246780396,17,14.721388816833496
0.3617274761199951,0.12034153938293457,0.9752110242843628,0.9829970598220825,14,7.409043312072754
0.45780202746391296,0.4774984121322632,0.6550913453102112,0.7797554731369019,8,11.637025833129883
0.13232341408729553,0.5007864236831665,0.28365465998649597,0.7838574647903442,8,10.895699501037598
0.5908177495002747,0.4773389399051666,0.9961138367652893,1.0042921304702759,17,14.580049514770508
0.37904781103134155,0.34279391169548035,0.5843440890312195,0.865532398223877,9,12.304585456848145
0.11151424050331116,0.0891256332397461,0.9353827238082886,0.8671134114265442,6,16.331989288330078
0.4580816626548767,0.07161331921815872,0.7593030333518982,0.2725668251514435,6,11.107691764831543
0.7536452412605286,0.042740099132061005,0.8117335438728333,0.22540578246116638,14,8.365370750427246
0.8065645098686218,0.04100582003593445,0.8762975335121155,0.27125677466392517,14,7.517558574676514
0.2830078601837158,0.3510154187679291,0.9991927146911621,0.8731801509857178,11,11.356569290161133
0.13220837712287903,0.5776979923248291,0.7975625991821289,0.9989601373672485,10,12.235946655273438
0.5991393327713013,0.43062177300453186,0.7713477611541748,0.6960400342941284,14,14.228569030761719
0.05096205323934555,0.44337618350982666,0.296351820230484,0.9420715570449829,14,13.793517112731934
0.7273533940315247,0.4179283082485199,0.9872536063194275,0.9865841865539551,14,12.420305252075195
0.24720647931098938,0.423265278339386,0.3479520380496979,0.6971158385276794,14,9.668511390686035
0.45438361167907715,0.44575831294059753,0.5574852228164673,0.5995762348175049,14,9.325970649719238
0.8163225054740906,0.42273131012916565,0.9555845856666565,0.635702908039093,8,10.710243225097656
0.5051493644714355,0.3728247582912445,0.6194710731506348,0.5696829557418823,8,9.422523498535156
0.1294536292552948,0.14264993369579315,0.34637847542762756,0.45399707555770874,8,8.870001792907715
0.1712343394756317,0.48129409551620483,0.35293951630592346,0.7915849089622498,8,7.537986755371094
0.2461259663105011,0.10860279202461243,0.8177541494369507,0.8279832601547241,2,13.53807258605957
0.1345575749874115,0.1571020781993866,0.8345516920089722,0.7169299125671387,11,14.359915733337402
0.13320188224315643,0.6347461938858032,0.2175598293542862,0.7264367341995239,3,8.624509811401367
0.3554864525794983,0.5232022404670715,0.4178098440170288,0.7087298035621643,3,8.396068572998047
0.05172833800315857,0.42626264691352844,0.9738447666168213,0.948143720626831,1,9.31185245513916
0.19639787077903748,0.030311018228530884,0.6609703302383423,0.533015251159668,14,12.29218864440918
0.1391577422618866,0.09498322010040283,0.7338722944259644,0.8757825493812561,14,11.243512153625488
-0.004605382680892944,0.4464024305343628,0.2693462669849396,0.6654878854751587,7,14.351325035095215
0.3701305091381073,0.4343174397945404,0.6602596044540405,0.6210250854492188,7,12.723641395568848
0.7376120686531067,0.47628456354141235,0.9935672879219055,0.6518872380256653,7,10.618419647216797
0.2646198570728302,0.4380662441253662,0.7830551862716675,0.6377347707748413,3,9.232848167419434
-0.007161304354667664,0.6360188722610474,0.12102319300174713,0.7178031206130981,6,10.10771656036377
0.6840752363204956,0.6068207025527954,0.8482034206390381,0.6902612447738647,6,9.499984741210938
0.20232650637626648,0.6219844818115234,0.3747905194759369,0.9909394979476929,14,12.0652494430542
0.6346608400344849,0.5105287432670593,0.7985395193099976,0.910861074924469,8,11.290192604064941
0.4060547351837158,0.4735857844352722,0.7053440809249878,0.75505131483078,6,11.917651176452637
0.0041697025299072266,0.1965859830379486,1.0022565126419067,0.9328498840332031,18,16.896650314331055
0.04202103614807129,0.028641968965530396,0.964870810508728,0.9967210292816162,15,14.437673568725586
-0.003242790699005127,0.23675110936164856,1.0034050941467285,1.0287501811981201,10,15.2980318069458
-0.02881142497062683,0.13092991709709167,0.8945134878158569,1.0189199447631836,15,11.732470512390137
0.17784881591796875,0.22736206650733948,0.7564976811408997,0.8164557218551636,18,15.070052146911621
0.737200915813446,0.41567081212997437,0.9198697209358215,0.7635189890861511,18,11.412880897521973
0.33946388959884644,0.18216359615325928,0.7443824410438538,0.6800432205200195,14,12.901155471801758
0.2227754294872284,0.14293083548545837,0.8191795349121094,0.8270527124404907,8,12.695773124694824
0.014684900641441345,0.0018550306558609009,0.2982063293457031,0.3090490698814392,8,12.32167911529541
0.4379315972328186,0.18601787090301514,0.8901183009147644,0.7399048805236816,8,12.154528617858887
0.01150524616241455,0.17872899770736694,0.5954360961914062,1.0086770057678223,8,11.864982604980469
0.8712228536605835,0.004088878631591797,0.9942755699157715,0.38816481828689575,8,10.142522811889648
0.3345012962818146,0.33572110533714294,0.5508565306663513,0.777249813079834,14,12.32325267791748
0.6549581289291382,0.07384279370307922,0.9461121559143066,0.609254002571106,14,11.64725399017334
0.6012828946113586,0.5900207757949829,0.9860573410987854,0.9938945770263672,11,8.846513748168945
-0.019976049661636353,0.015925616025924683,0.47010189294815063,0.845576286315918,14,11.166508674621582
0.06941744685173035,0.0519355833530426,0.9672098159790039,0.9752490520477295,14,8.863035202026367
0.3845498263835907,0.3178391456604004,0.5385391116142273,0.7767739295959473,14,9.208706855773926
0.3510810136795044,0.4555948078632355,0.47284311056137085,0.7907794713973999,14,7.0253496170043945
-0.03321880102157593,0.02664247155189514,1.0101518630981445,0.9039877653121948,3,18.1710262298584
0.4943373203277588,0.2973491847515106,0.6226752996444702,0.5264078378677368,14,13.067623138427734
0.8435508608818054,0.15425744652748108,0.9647755026817322,0.496105819940567,14,11.103261947631836
0.24640673398971558,0.24615183472633362,0.3964627981185913,0.5573797225952148,14,10.346879959106445
0.3084191083908081,0.2254626750946045,0.7100235223770142,0.9676061868667603,11,14.837584495544434
0.006923370063304901,0.14180395007133484,0.22361662983894348,0.7598385810852051,11,11.029387474060059
0.7423856854438782,0.07130870223045349,0.994122326374054,0.7173522710800171,11,8.102457046508789
-0.005471944808959961,0.07168230414390564,1.0049324035644531,0.8591991662979126,0,14.193157196044922
-0.0009557008743286133,0.3471008241176605,0.8592260479927063,0.9090849161148071,13,14.05332088470459
0.05715331435203552,0.03898856043815613,0.927759051322937,0.9870589971542358,6,14.89509391784668
0.386687695980072,0.15033787488937378,0.539739727973938,0.29695120453834534,14,12.621041297912598
0.31669148802757263,0.44085222482681274,0.7585740089416504,0.8622196316719055,9,14.167448997497559
0.5152140855789185,0.2360944151878357,0.7256530523300171,0.48200780153274536,9,14.315803527832031
0.2767795920372009,0.30156564712524414,0.4335209131240845,0.5236660242080688,9,14.096753120422363
0.04189413785934448,0.5476076602935791,1.0120742321014404,1.007576584815979,14,4.737022399902344
0.3320753276348114,0.21788740158081055,0.8038219213485718,0.875556468963623,14,11.974242210388184
0.019485190510749817,0.6287704110145569,0.32029861211776733,0.9495578408241272,17,8.820094108581543
0.023898154497146606,0.15590092539787292,0.8292380571365356,0.8422350883483887,2,16.17574119567871
0.0018835365772247314,0.2671280801296234,0.8607766628265381,1.0157196521759033,13,12.531543731689453
0.5443340539932251,0.215835303068161,0.8258553743362427,0.874352216720581,14,12.355039596557617
0.2327268272638321,0.16285690665245056,0.6604852676391602,1.0089031457901,12,14.579513549804688
0.3574487864971161,0.0938391387462616,0.5703802108764648,0.5915398597717285,14,14.390673637390137
0.27397620677948,0.3657134473323822,0.7986792325973511,0.9955486059188843,14,11.244163513183594
0.227681964635849,0.07172611355781555,0.9432210922241211,0.9907926321029663,14,11.03543472290039
-0.015355050563812256,0.23552680015563965,0.9330289363861084,0.7870280742645264,18,15.462836265563965
0.14610257744789124,0.18857544660568237,0.9436848163604736,0.9235959649085999,11,14.56344985961914
0.2507815659046173,0.03761005401611328,0.9793583154678345,0.868721067905426,5,19.093143463134766
0.6698151230812073,0.7977010011672974,0.8389599919319153,0.9396473169326782,6,12.103799819946289
0.5085276365280151,0.8116361498832703,0.6914331912994385,0.9329010844230652,6,11.922697067260742
0.35749340057373047,0.8133435249328613,0.5707488059997559,0.9336327314376831,6,9.20299243927002
0.3810376524925232,0.43833690881729126,0.9842893481254578,0.8280382752418518,19,9.802325248718262
0.09403282403945923,0.2728178799152374,0.8798518776893616,0.9722802639007568,15,10.76577377319336
-0.0005913972854614258,0.02507913112640381,0.978600800037384,0.8126493692398071,0,15.613226890563965
0.47375550866127014,0.22232022881507874,1.004834532737732,0.7385216951370239,14,11.492145538330078
0.16106954216957092,0.1677110493183136,0.863644003868103,0.987317681312561,14,9.720733642578125
0.13273370265960693,0.2339717447757721,0.9864991903305054,0.981078028678894,17,8.788989067077637
0.14451563358306885,0.12596923112869263,0.7482653856277466,0.9587662816047668,11,16.70465850830078
0.308904767036438,0.4566088318824768,0.3924033045768738,0.7135828137397766,14,9.732840538024902
0.25162601470947266,0.09048309922218323,0.7001944184303284,0.8158409595489502,9,14.27168083190918
0.1504136025905609,0.6005291938781738,0.36767157912254333,0.7349694967269897,15,14.633467674255371
0.18345190584659576,0.36123383045196533,0.37822073698043823,0.5580267906188965,15,13.64875316619873
0.6046009659767151,0.5928820967674255,0.8271384835243225,0.7346619963645935,15,12.678130149841309
0.16875305771827698,0.8271907567977905,0.3850492537021637,0.9689451456069946,15,10.641828536987305
0.23619261384010315,0.10788020491600037,0.9182318449020386,0.9727240800857544,14,11.094305992126465
0.7180401086807251,0.2921341061592102,0.9966480731964111,0.9788280129432678,14,10.317193984985352
-0.006303310394287109,0.2402762770652771,0.5272095203399658,0.8947811722755432,14,9.135610580444336
0.722612738609314,0.3152911067008972,0.99896240234375,0.6161115169525146,14,8.515666007995605
0.3585659861564636,0.06857937574386597,0.74839848279953,0.944122850894928,14,13.777911186218262
0.016049116849899292,0.358749657869339,0.406142920255661,1.017683506011963,14,11.742521286010742
0.22531799972057343,0.14101862907409668,0.36828380823135376,0.4714241623878479,14,10.23351001739502
0.5382400751113892,0.1401900053024292,0.9692827463150024,0.9584522247314453,14,10.189859390258789
0.09005726873874664,0.15256622433662415,0.3670846223831177,0.63163161277771,14,9.586504936218262
0.22332239151000977,0.026278018951416016,0.8598772287368774,1.1125891208648682,14,8.512381553649902
0.07077071070671082,0.1427336037158966,0.9817367792129517,0.9698185920715332,17,10.054261207580566
0.3664413094520569,0.3523815870285034,0.5716497302055359,0.9381428956985474,14,11.559111595153809
0.29997244477272034,0.2947971224784851,0.485246866941452,0.8792185187339783,14,10.886800765991211
0.6407381296157837,0.32749059796333313,0.9488648176193237,0.9331401586532593,14,10.85790729522705
0.1184903234243393,0.3439309000968933,0.3631594777107239,0.8515060544013977,14,10.845687866210938
0.4968715012073517,0.28477931022644043,0.7177932858467102,0.9231973886489868,14,10.305355072021484
0.5676136016845703,0.2712686061859131,0.8508076667785645,0.9076876640319824,14,9.678705215454102
0.39005807042121887,0.20810258388519287,0.6373170614242554,0.80698561668396,11,13.65636920928955
0.038197264075279236,0.39555686712265015,0.46076422929763794,0.8499229550361633,9,16.63713264465332
0.4231969714164734,0.41925305128097534,0.7749683260917664,0.8602812886238098,9,15.519298553466797
0.31196171045303345,0.03714495897293091,0.6199381351470947,0.9963911175727844,14,11.92110824584961
0.6044084429740906,0.005976289510726929,0.9721587300300598,1.0041903257369995,14,11.761418342590332
0.05938135087490082,0.006112724542617798,0.3623054027557373,0.9550992250442505,14,10.307412147521973
0.15388154983520508,0.0216408371925354,0.9904630184173584,0.929539144039154,11,17.265695571899414
0.6817679405212402,0.35377103090286255,1.0018664598464966,1.01151442527771,6,8.595033645629883
0.34011152386665344,0.46794363856315613,0.6071863174438477,0.7552940845489502,13,16.753463745117188
0.10860630124807358,0.5029831528663635,0.2807580232620239,0.8108049035072327,13,15.005047798156738
0.06359860301017761,0.33437681198120117,0.883877158164978,0.7926130294799805,17,12.449681282043457
0.1738949716091156,0.10525128245353699,0.8350132703781128,0.9511013031005859,3,15.581642150878906
0.010542288422584534,0.40247905254364014,0.37233155965805054,0.822561502456665,3,13.160723686218262
0.5317235589027405,0.20640531182289124,0.9943884015083313,0.9157595634460449,3,12.386651039123535
0.032492995262145996,0.1896573305130005,0.9261763691902161,1.004112720489502,5,10.699790954589844
0.7936092019081116,0.23980912566184998,0.9946830868721008,0.9446030855178833,6,5.553070545196533
0.18718990683555603,0.12281352281570435,0.5775742530822754,0.716259241104126,19,12.331645011901855
0.6232856512069702,0.10123574733734131,0.9125058650970459,0.8386594653129578,19,6.342154026031494
0.5760610103607178,0.23796714842319489,0.8291174173355103,0.5446494221687317,11,8.850924491882324
0.04369610548019409,0.12088550627231598,0.5623393058776855,0.5295632481575012,11,8.280895233154297
0.30278047919273376,0.2733485698699951,0.6778692007064819,0.6742932200431824,11,8.182411193847656
0.1133040264248848,0.47496816515922546,0.2945742905139923,0.8183548450469971,14,11.181735038757324
0.585189700126648,0.4917930066585541,0.8005352020263672,0.9452987909317017,14,10.509191513061523
0.6183702945709229,0.15103808045387268,0.8117952346801758,0.5055841207504272,14,10.105599403381348
0.6929812431335449,0.631441593170166,0.8346658945083618,0.8064825534820557,5,10.505349159240723
0.3801311254501343,0.6770276427268982,0.4523104429244995,0.8324493765830994,14,10.02878189086914
0.16110286116600037,0.15824377536773682,0.8451370000839233,1.0036227703094482,14,12.336427688598633
0.5637055039405823,0.3516910970211029,0.9412655234336853,0.6869699954986572,13,15.24139404296875
0.2240184247493744,0.29134276509284973,0.5455738306045532,0.574898362159729,13,13.520862579345703
0.09387727081775665,0.2613728940486908,0.4358724355697632,0.5373948812484741,13,12.226298332214355
0.7248338460922241,0.22557282447814941,0.9022363424301147,0.599094033241272,14,12.792720794677734
0.17028504610061646,0.20928433537483215,0.33160215616226196,0.45557621121406555,14,10.12874698638916
0.6106980443000793,0.17499464750289917,0.6763612627983093,0.28180617094039917,14,8.726149559020996
0.22256726026535034,0.02413514256477356,0.9750781655311584,0.9717179536819458,11,16.100322723388672
0.48398950695991516,0.33450230956077576,0.7815994024276733,0.6688541173934937,1,14.255866050720215
0.7642718553543091,0.27042126655578613,0.9932295083999634,0.5787814855575562,1,10.252313613891602
0.24790406227111816,0.45286446809768677,0.5329247713088989,1.0117743015289307,14,13.142484664916992
0.027248844504356384,0.4701630473136902,0.22000165283679962,0.7480741143226624,14,11.062823295593262
0.17573678493499756,-0.012199640274047852,0.37839365005493164,0.918936014175415,14,10.760616302490234
0.22184500098228455,0.1362628936767578,0.43895187973976135,0.9641100168228149,14,10.4332857131958
0.022541485726833344,-0.018809586763381958,0.24101614952087402,0.7269233465194702,14,9.505753517150879
0.21184417605400085,-0.012170225381851196,0.9835855960845947,0.979902982711792,14,10.987838745117188
0.3542844355106354,0.46209681034088135,0.9745689630508423,0.9913430213928223,10,10.25023078918457
0.020716071128845215,0.39120420813560486,0.5561431646347046,1.0050981044769287,14,12.800104141235352
0.4038850963115692,0.1493627429008484,0.7050896883010864,0.574428379535675,14,11.753957748413086
0.7713656425476074,0.22576457262039185,0.983193039894104,0.7066954970359802,14,10.172441482543945
0.704124391078949,0.6565581560134888,0.9903877377510071,0.9952547550201416,14,8.82449722290039
0.11374035477638245,0.36461150646209717,0.6362587213516235,0.7480869293212891,13,18.281694412231445
0.5377501249313354,0.1708124577999115,0.7994179725646973,0.7281197309494019,14,16.598154067993164
0.07700115442276001,0.31715333461761475,0.9822625517845154,0.7329232692718506,3,9.586302757263184
0.4493786692619324,0.19018808007240295,0.7309419512748718,0.6471723318099976,14,10.546856880187988
0.6620730757713318,0.12339383363723755,0.864845335483551,0.6365978121757507,14,9.042536735534668
0.20468109846115112,0.05337041616439819,0.7884287238121033,0.8028258681297302,9,9.758214950561523
0.28996729850769043,0.35797202587127686,0.499384343624115,0.871833324432373,14,11.359917640686035
0.19987693428993225,0.4731963872909546,0.37759092450141907,0.7691913843154907,8,10.698949813842773
0.006240881979465485,0.43271592259407043,0.19044163823127747,0.634097158908844,19,8.480618476867676
0.4636968970298767,0.48379915952682495,0.9858735203742981,1.003267526626587,1,12.795268058776855
0.012616664171218872,0.026725023984909058,0.8249043226242065,0.6588519811630249,5,11.505352020263672
0.5358208417892456,0.27475374937057495,0.8293168544769287,0.975568950176239,14,11.913752555847168
0.01718461513519287,0.1731211245059967,0.534020721912384,0.9786028861999512,14,12.415663719177246
0.4808475375175476,0.23054766654968262,0.9718359112739563,0.9621737003326416,14,12.282369613647461
0.24730098247528076,0.48345333337783813,0.8026024103164673,0.9991403222084045,12,16.16941261291504
0.46687185764312744,0.15922987461090088,0.6645795106887817,0.9338465929031372,14,13.334877967834473
0.726668655872345,0.5342981815338135,0.9645429253578186,0.9966075420379639,4,11.878811836242676
0.03821516036987305,0.026316344738006592,0.8373470306396484,0.9463939070701599,14,13.365202903747559
0.30964845418930054,0.26484549045562744,0.7692760825157166,0.8345626592636108,7,11.819698333740234
0.004386961460113525,0.32144853472709656,0.5145002603530884,0.8585063219070435,7,8.530682563781738
0.380370557308197,0.05790376663208008,0.9258080124855042,0.855349063873291,14,10.806478500366211
0.017189770936965942,0.27835163474082947,0.23610132932662964,1.0144524574279785,14,11.821124076843262
0.6304342746734619,0.0279826819896698,0.9911082983016968,1.0051274299621582,14,11.591567039489746
0.4270465672016144,0.3150285482406616,0.6623189449310303,0.9941319227218628,14,11.556670188903809
0.5545469522476196,0.3953194320201874,0.8062194585800171,0.9683027267456055,14,11.104466438293457
0.5976096391677856,0.3576011061668396,0.9879093170166016,0.9990289807319641,14,9.570055961608887
0.3258529305458069,0.3881627917289734,0.5680671334266663,0.7690287232398987,14,9.450185775756836
0.16822707653045654,0.4076969623565674,0.30881428718566895,0.5583956241607666,14,9.357649803161621
0.24713757634162903,0.5121118426322937,0.40198686718940735,0.8135494589805603,15,7.928987979888916
0.09964744746685028,0.48432081937789917,0.2703118324279785,0.8025361895561218,15,7.852907657623291
0.5725517272949219,0.05107539892196655,1.0010898113250732,1.0129330158233643,14,10.08428955078125
0.015629246830940247,0.12224963307380676,0.3721422553062439,0.6127374172210693,19,11.162883758544922
0.18324953317642212,0.4416393041610718,0.7042829990386963,0.9172128438949585,1,15.650528907775879
0.7237005233764648,0.44252145290374756,1.013211727142334,0.8580381870269775,1,12.920236587524414
0.19944128394126892,0.11918699741363525,0.6873199939727783,0.7937024235725403,14,14.417037963867188
0.0829034298658371,0.13903814554214478,0.2417125552892685,0.5062159895896912,14,14.12961196899414
0.6957828998565674,0.18817171454429626,1.0058526992797852,0.6978610754013062,14,13.649833679199219
0.1334240734577179,0.0699462890625,0.898905873298645,0.899163544178009,3,15.488348007202148
0.005062282085418701,0.05212250351905823,0.9601322412490845,1.01849365234375,15,13.222166061401367
0.02640417218208313,0.14486989378929138,0.5996493101119995,1.0162216424942017,2,13.3291015625
0.2481139898300171,-0.015135228633880615,0.8722786903381348,1.0159509181976318,14,10.930088996887207
0.005862921476364136,0.05299976468086243,0.5311068296432495,0.9934816360473633,14,10.623062133789062
0.35591161251068115,0.2298591136932373,0.7507520914077759,0.7968491315841675,11,13.278953552246094
0.19842776656150818,0.01471245288848877,0.9832379817962646,0.9854077100753784,11,9.049501419067383
0.13485988974571228,0.1644175797700882,0.5035364627838135,0.6412034630775452,19,13.512181282043457
0.0246545672416687,0.26630082726478577,0.9631180167198181,0.5938550233840942,0,13.167659759521484
0.5182679891586304,0.34372904896736145,0.8124606609344482,0.9944636821746826,14,13.476934432983398
0.1693454384803772,0.2290506660938263,0.41837000846862793,0.9376940727233887,14,12.274975776672363
0.6624928712844849,0.1473858654499054,0.9171034097671509,0.9409985542297363,14,11.688806533813477
0.8148728609085083,0.39943990111351013,0.9956420660018921,0.967115044593811,14,10.434782028198242
-0.008055619895458221,0.32539835572242737,0.16664403676986694,1.0046037435531616,14,8.38297176361084
0.03916696459054947,0.48628950119018555,0.2293606400489807,0.8338315486907959,8,9.779951095581055
0.08764676749706268,0.41461509466171265,0.5521683692932129,0.8621299862861633,10,9.547122955322266
0.4206126034259796,0.22455322742462158,0.7339422702789307,0.9641976356506348,14,10.446765899658203
0.5272539854049683,0.20308467745780945,0.9637234210968018,1.030104160308838,14,9.903921127319336
0.30867233872413635,0.1464405059814453,0.741187334060669,0.9819492101669312,14,9.563455581665039
0.2523347735404968,0.33144280314445496,0.8504365086555481,0.8416013717651367,13,14.128691673278809
0.24235717952251434,0.06371873617172241,0.6833680868148804,0.6158080697059631,14,15.20435905456543
0.253833532333374,0.2532508969306946,0.747661828994751,0.708558201789856,14,10.884419441223145
0.05572962760925293,0.5450336337089539,1.008407711982727,1.0063514709472656,13,13.386346817016602
0.448086142539978,0.4356546700000763,0.5556410551071167,0.9604275226593018,4,11.427343368530273
0.3661220669746399,0.1158524602651596,0.6632882952690125,0.5629290342330933,14,9.72510051727295
0.015209466218948364,0.11976827681064606,0.3226912021636963,0.573151171207428,19,12.752521514892578
0.03623086214065552,0.21396633982658386,0.9049379229545593,0.8273739814758301,0,15.67555046081543
0.727247416973114,0.7508707642555237,1.0002667903900146,0.9984317421913147,6,11.704374313354492
-0.017280548810958862,0.3139457702636719,1.008231282234192,0.6981269121170044,6,14.336620330810547
0.24350668489933014,0.40295976400375366,0.4005942940711975,0.5623272061347961,8,6.41586971282959
0.21613773703575134,0.5502101182937622,0.803851842880249,1.0019981861114502,10,10.60937786102295
0.6137387156486511,0.3324498236179352,0.7937354445457458,0.6792200803756714,14,13.558727264404297
0.01470811665058136,0.3788629472255707,0.28877323865890503,1.0007071495056152,14,13.119175910949707
0.13535484671592712,0.28121715784072876,0.27178215980529785,0.5489378571510315,14,11.282039642333984
0.27483677864074707,0.25954124331474304,0.3448406457901001,0.39756694436073303,14,10.506033897399902
0.7245404720306396,0.31070125102996826,0.9564976692199707,0.8162235021591187,14,10.430331230163574
0.03248755633831024,0.365042507648468,0.38652241230010986,0.9812232851982117,0,11.718232154846191
0.31474578380584717,0.008395493030548096,0.637059211730957,1.0137481689453125,4,13.04228687286377
0.6604257225990295,0.016046643257141113,0.9151285290718079,0.9912540912628174,4,11.812488555908203
